Dados da simulação 
 -------------------------------------------------------------------------------------
Number of Components = 2
Component 1 = 130
Component 2 = 5
Equation of state = 3
Renormalization = 2
Mixing Rule = 1
Defined Temperature = 260 K
kij = 0
Combining Rule = 1
Association model component 1 =8
Association model component 2 =8
-------------------------------------------------------------------------------------------------------------

Cálculos 
 ----------------------------------------------------------------------------------------------------------
x1 ;y1 ;T ;P(kPa);Vl;Vv;sumKx;counter;u_liquid1;u_vapor1;X1l;X1v;Zl;Zv;phi_liquid_1;phi_liquid_2;phi_vapor_1;phi_vapor_2;Vl_obj;Vv_obj;dP/dVl;dP/dVv;G_excess;P(bar);density_l;density_v
0.4901;0.961539;260;1307.24;6.91909e-005;0.00147621;1.00002;4;-2.5938;-0.207364;0.707594;0.976637;0.0418399;0.892667;1.78622;0.0548668;0.910445;0.727068;2.52823e-005;-9.60374e-007;7.11914e+008;-637.825;-0.00030388
0.4951;0.962009;260;1317.81;6.89694e-005;0.00146299;1.00002;4;-2.59941;-0.209104;0.704822;0.976417;0.0420431;0.891826;1.76764;0.0545907;0.909719;0.725166;2.75114e-005;-1.01008e-006;7.32629e+008;-643.538;-0.000312524
0.5001;0.962472;260;1328.35;6.87478e-005;0.00145002;1.00002;4;-2.60503;-0.210843;0.702053;0.976197;0.0422432;0.890986;1.74942;0.0543226;0.908995;0.723272;2.99224e-005;-1.06259e-006;7.53818e+008;-649.065;-0.000321277
0.5051;0.962929;260;1338.86;6.85259e-005;0.00143728;1.00002;4;-2.61065;-0.212579;0.699287;0.975978;0.04244;0.890147;1.73154;0.0540624;0.908273;0.721386;3.25367e-005;-1.19462e-006;7.75491e+008;-654.399;-0.000330139
0.5101;0.963376;260;1349.34;6.83037e-005;0.00142477;1.00001;4;-2.61627;-0.214314;0.696524;0.975758;0.0426339;0.88931;1.71401;0.0538097;0.907553;0.719507;3.37629e-005;-1.17487e-006;7.9766e+008;-659.532;-0.000339126
0.5151;0.963825;260;1359.81;6.80813e-005;0.00141248;1.00002;4;-2.62189;-0.216047;0.693764;0.975539;0.0428244;0.888473;1.69682;0.0535651;0.906834;0.717636;3.85716e-005;-1.23477e-006;8.20335e+008;-664.457;-0.000348186
0.5201;0.964265;260;1370.24;6.78587e-005;0.0014004;1.00002;4;-2.62752;-0.217778;0.691007;0.975319;0.0430119;0.887638;1.67994;0.0533276;0.906117;0.715772;4.17237e-005;-1.28884e-006;8.43526e+008;-669.166;-0.000357372
0.5251;0.964694;260;1380.65;6.76358e-005;0.00138854;1.00001;4;-2.63315;-0.219508;0.688252;0.9751;0.0431966;0.886804;1.66337;0.053097;0.905402;0.713915;4.32876e-005;-1.35767e-006;8.67247e+008;-673.652;-0.000366688
0.5301;0.965127;260;1391.04;6.74126e-005;0.00137687;1.00002;4;-2.63878;-0.221236;0.6855;0.974881;0.0433778;0.885971;1.64712;0.0528741;0.904689;0.712065;5.04664e-005;-1.54606e-006;8.91507e+008;-677.908;-0.000376068
0.5351;0.965551;260;1401.41;6.71892e-005;0.00136541;1.00002;4;-2.64441;-0.222963;0.682751;0.974662;0.0435562;0.885138;1.63116;0.0526578;0.903977;0.710222;5.3448e-005;-1.49819e-006;9.16319e+008;-681.924;-0.000385579
0.5401;0.965969;260;1411.75;6.69655e-005;0.00135413;1.00002;4;-2.65004;-0.224688;0.680004;0.974443;0.0437316;0.884307;1.61549;0.0524484;0.903267;0.708386;5.78235e-005;-1.57123e-006;9.41697e+008;-685.694;-0.000395197
0.5451;0.966383;260;1422.07;6.67415e-005;0.00134304;1.00002;4;-2.65568;-0.226413;0.677259;0.974223;0.043904;0.883476;1.6001;0.0522456;0.902558;0.706557;6.41432e-005;-1.64724e-006;9.67651e+008;-689.209;-0.000404924
0.5501;0.966792;260;1432.37;6.65172e-005;0.00133213;1.00002;4;-2.66132;-0.228136;0.674517;0.974004;0.0440734;0.882646;1.58499;0.0520493;0.901851;0.704734;6.8015e-005;-1.72729e-006;9.94196e+008;-692.459;-0.000414758
0.5551;0.967197;260;1442.66;6.62927e-005;0.00132139;1.00002;4;-2.66696;-0.229859;0.671777;0.973785;0.0442399;0.881817;1.57014;0.0518595;0.901145;0.702918;7.3574e-005;-1.79909e-006;1.02134e+009;-695.438;-0.000424701
0.5601;0.967597;260;1452.92;6.60678e-005;0.00131083;1.00002;4;-2.67261;-0.231581;0.66904;0.973566;0.0444035;0.880989;1.55555;0.0516759;0.900441;0.701108;7.92638e-005;-1.89426e-006;1.04911e+009;-698.135;-0.000434756
0.5651;0.967994;260;1463.16;6.58427e-005;0.00130043;1.00002;4;-2.67826;-0.233302;0.666305;0.973347;0.0445641;0.880161;1.54122;0.0514985;0.899738;0.699304;8.64555e-005;-1.98329e-006;1.07751e+009;-700.542;-0.000444911
0.5701;0.968386;260;1473.4;6.56172e-005;0.00129018;1.00002;4;-2.6839;-0.235024;0.663572;0.973127;0.0447219;0.879333;1.52712;0.0513272;0.899036;0.697504;2.76918e-006;-2.07727e-006;1.10656e+009;-702.651;-0.000455161
0.5751;0.968775;260;1483.6;6.53915e-005;0.0012801;1.00002;4;-2.68956;-0.236744;0.660841;0.972908;0.0448769;0.878507;1.51327;0.0511619;0.898335;0.695711;3.05947e-006;-2.17229e-006;1.13626e+009;-704.448;-0.000465535
0.5801;0.96916;260;1493.8;6.51654e-005;0.00127017;1.00002;4;-2.69521;-0.238464;0.658112;0.972688;0.045029;0.877681;1.49966;0.0510025;0.897635;0.693924;3.38723e-006;-2.26063e-006;1.16665e+009;-705.927;-0.000476017
0.5851;0.969541;260;1503.97;6.4939e-005;0.00126039;1.00002;4;-2.70087;-0.240183;0.655385;0.972469;0.0451782;0.876855;1.48627;0.0508489;0.896937;0.692143;3.75264e-006;-2.36421e-006;1.19773e+009;-707.076;-0.000486607
0.5901;0.969919;260;1514.14;6.47123e-005;0.00125075;1.00002;4;-2.70653;-0.241903;0.65266;0.972249;0.0453247;0.87603;1.47311;0.0507009;0.89624;0.690367;4.15457e-006;-2.4858e-006;1.22951e+009;-707.886;-0.000497305
0.5951;0.970293;260;1524.29;6.44852e-005;0.00124125;1.00002;4;-2.71219;-0.243622;0.649936;0.972029;0.0454684;0.875205;1.46016;0.0505586;0.895543;0.688596;4.58416e-006;-2.59058e-006;1.26203e+009;-708.346;-0.000508112
0.6001;0.970665;260;1534.42;6.42578e-005;0.00123189;1.00002;4;-2.71786;-0.245342;0.647215;0.971809;0.0456093;0.87438;1.44742;0.0504219;0.894848;0.68683;5.06606e-006;-2.71487e-006;1.29529e+009;-708.445;-0.000519027
0.6051;0.971034;260;1544.55;6.40301e-005;0.00122266;1.00002;4;-2.72353;-0.247062;0.644495;0.971589;0.0457475;0.873556;1.43489;0.0502906;0.894153;0.685069;5.60383e-006;-2.83472e-006;1.32931e+009;-708.171;-0.000530049
0.6101;0.971399;260;1554.66;6.3802e-005;0.00121357;1.00002;4;-2.7292;-0.248782;0.641777;0.971369;0.045883;0.872731;1.42256;0.0501647;0.893459;0.683313;6.17949e-006;-2.96138e-006;1.36412e+009;-707.513;-0.000541181
0.6151;0.971762;260;1564.76;6.35736e-005;0.00120459;1.00002;4;-2.73488;-0.250503;0.63906;0.971148;0.0460158;0.871907;1.41043;0.0500441;0.892766;0.681561;6.83099e-006;-3.09282e-006;1.39972e+009;-706.46;-0.000552421
0.6201;0.972122;260;1574.85;6.33447e-005;0.00119574;1.00002;4;-2.74055;-0.252225;0.636344;0.970927;0.0461459;0.871083;1.39849;0.0499288;0.892074;0.679814;7.52386e-006;-3.22793e-006;1.43615e+009;-704.998;-0.00056377
0.6251;0.972479;260;1584.94;6.31156e-005;0.00118701;1.00002;4;-2.74623;-0.253947;0.63363;0.970706;0.0462733;0.870258;1.38674;0.0498187;0.891382;0.678071;8.30828e-006;-3.35974e-006;1.47342e+009;-703.116;-0.000575227
0.6301;0.972834;260;1595.01;6.2886e-005;0.00117839;1.00002;4;-2.75192;-0.255671;0.630917;0.970484;0.0463981;0.869434;1.37517;0.0497137;0.890691;0.676333;9.14638e-006;-3.72503e-006;1.51155e+009;-700.8;-0.000586793
0.6351;0.973187;260;1605.08;6.26561e-005;0.00116989;1.00002;4;-2.75761;-0.257395;0.628205;0.970263;0.0465202;0.868609;1.36378;0.0496138;0.89;0.674598;1.00899e-005;-3.66635e-006;1.55057e+009;-698.038;-0.000598468
0.6401;0.973538;260;1615.14;6.24257e-005;0.0011615;1.00002;4;-2.7633;-0.259121;0.625495;0.97004;0.0466398;0.867784;1.35257;0.049519;0.88931;0.672867;1.10998e-005;-3.82407e-006;1.59049e+009;-694.814;-0.000610252
0.6451;0.973886;260;1625.2;6.2195e-005;0.00115321;1.00002;4;-2.76899;-0.260849;0.622785;0.969818;0.0467567;0.866959;1.34152;0.0494292;0.88862;0.67114;1.22199e-005;-3.98896e-006;1.63134e+009;-691.114;-0.000622145
0.6501;0.974233;260;1635.25;6.19638e-005;0.00114503;1.00002;4;-2.77469;-0.262578;0.620076;0.969595;0.0468711;0.866134;1.33064;0.0493443;0.887931;0.669416;1.34487e-005;-4.15927e-006;1.67315e+009;-686.925;-0.000634146
0.6551;0.974578;260;1645.3;6.17323e-005;0.00113695;1.00003;4;-2.78039;-0.264308;0.617368;0.969372;0.046983;0.865308;1.31993;0.0492643;0.887241;0.667695;1.48061e-005;-4.33386e-006;1.71594e+009;-682.23;-0.000646258
0.6601;0.97492;260;1655.35;6.15003e-005;0.00112897;1.00003;4;-2.7861;-0.266041;0.614661;0.969148;0.0470922;0.864481;1.30937;0.0491892;0.886552;0.665978;1.62827e-005;-4.51681e-006;1.75974e+009;-677.014;-0.000658478
0.6651;0.975261;260;1665.4;6.12678e-005;0.00112109;1.00003;4;-2.79181;-0.267776;0.611954;0.968924;0.047199;0.863654;1.29897;0.0491189;0.885863;0.664264;1.78818e-005;-4.70808e-006;1.80457e+009;-671.261;-0.000670808
0.6701;0.975602;260;1675.45;6.1035e-005;0.0011133;1.00003;4;-2.79752;-0.269513;0.609248;0.9687;0.0473032;0.862826;1.28873;0.0490535;0.885174;0.662552;1.96663e-005;-4.90451e-006;1.85046e+009;-664.954;-0.000683246
0.6751;0.975939;260;1685.49;6.08017e-005;0.0011056;1.00003;4;-2.80324;-0.271253;0.606542;0.968474;0.0474051;0.861998;1.27863;0.0489928;0.884485;0.660843;2.16147e-005;-5.10811e-006;1.89744e+009;-658.073;-0.000695797
0.6801;0.976276;260;1695.54;6.05679e-005;0.00109799;1.00003;4;-2.80896;-0.272995;0.603836;0.968249;0.0475044;0.861168;1.26868;0.0489369;0.883795;0.659136;2.37137e-005;-5.32155e-006;1.94554e+009;-650.602;-0.000708457
0.6851;0.976611;260;1705.6;6.03337e-005;0.00109046;1.00003;4;-2.81468;-0.274741;0.601131;0.968023;0.0476012;0.860338;1.25887;0.0488857;0.883106;0.657432;2.60047e-005;-5.54213e-006;1.99478e+009;-642.523;-0.000721226
0.6901;0.976945;260;1715.65;6.00989e-005;0.00108302;1.00003;4;-2.82041;-0.276489;0.598426;0.967796;0.0476956;0.859506;1.2492;0.0488392;0.882416;0.65573;2.85501e-005;-5.77048e-006;2.04522e+009;-633.816;-0.000734106
0.6951;0.977279;260;1725.72;5.98637e-005;0.00107567;1.00003;4;-2.82615;-0.27824;0.59572;0.967569;0.0477876;0.858674;1.23967;0.0487974;0.881726;0.65403;3.1303e-005;-6.0054e-006;2.09686e+009;-624.46;-0.000747097
0.7001;0.977613;260;1735.79;5.9628e-005;0.00106839;1.00003;4;-2.83188;-0.279994;0.593015;0.967341;0.0478771;0.857841;1.23027;0.0487604;0.881035;0.652333;3.43401e-005;-6.23428e-006;2.14976e+009;-614.438;-0.000760195
0.7051;0.97794;260;1745.86;5.93918e-005;0.00106119;1.00003;4;-2.83763;-0.281754;0.590309;0.967112;0.0479645;0.857005;1.22099;0.0487278;0.880344;0.650635;3.63305e-005;-6.50787e-006;2.20394e+009;-603.716;-0.000773419
0.7101;0.97827;260;1755.94;5.91551e-005;0.00105407;1.00003;4;-2.84338;-0.283516;0.587603;0.966883;0.0480494;0.856169;1.21185;0.0487;0.879652;0.64894;4.19144e-005;-7.07044e-006;2.25944e+009;-592.285;-0.000786745
0.7151;0.978603;260;1766.05;5.89179e-005;0.00104701;1.00003;4;-2.84913;-0.285283;0.584896;0.966652;0.0481317;0.855331;1.20284;0.048677;0.87896;0.647245;4.51083e-005;-7.35017e-006;2.31631e+009;-580.116;-0.000800167
0.7201;0.978929;260;1776.15;5.86801e-005;0.00104003;1.00003;4;-2.85489;-0.287053;0.582189;0.966422;0.0482119;0.854492;1.19395;0.0486584;0.878266;0.645552;4.79779e-005;-7.33214e-006;2.37457e+009;-567.183;-0.000813726
0.7251;0.97926;260;1786.27;5.84418e-005;0.00103313;1.00003;4;-2.86065;-0.288829;0.579481;0.96619;0.0482896;0.853651;1.18518;0.0486448;0.877572;0.64386;5.40424e-005;-7.60731e-006;2.43428e+009;-553.463;-0.000827372
0.7301;0.979588;260;1796.41;5.82029e-005;0.00102628;1.00003;4;-2.86642;-0.290609;0.576772;0.965957;0.048365;0.852808;1.17652;0.0486356;0.876877;0.642168;5.90631e-005;-7.93312e-006;2.49547e+009;-538.929;-0.000841142
0.7351;0.979916;260;1806.55;5.79635e-005;0.00101951;1.00003;4;-2.87219;-0.292394;0.574062;0.965724;0.0484382;0.851964;1.16798;0.0486312;0.876181;0.640477;6.4578e-005;-8.57792e-006;2.55819e+009;-523.554;-0.000855025
0.7401;0.980244;260;1816.72;5.77234e-005;0.0010128;1.00003;4;-2.87797;-0.294184;0.57135;0.96549;0.0485091;0.851117;1.15956;0.0486314;0.875484;0.638785;7.06067e-005;-8.58207e-006;2.62249e+009;-507.307;-0.00086902
0.7451;0.980574;260;1826.9;5.74828e-005;0.00100615;1.00003;4;-2.88375;-0.295978;0.568638;0.965255;0.0485775;0.850269;1.15124;0.0486365;0.874786;0.637096;7.71409e-005;-8.92484e-006;2.68841e+009;-490.173;-0.000883124
0.7501;0.980899;260;1837.1;5.72416e-005;0.000999559;1.00003;4;-2.88954;-0.297781;0.565924;0.965018;0.048644;0.849418;1.14303;0.048646;0.874086;0.635403;8.42194e-005;-9.28279e-006;2.75601e+009;-472.082;-0.00089735
0.7551;0.981226;260;1847.35;5.69998e-005;0.000993016;1.00003;4;-2.89534;-0.299592;0.563208;0.964781;0.0487081;0.848563;1.13493;0.0486603;0.873383;0.633708;6.02535e-006;-9.99837e-006;2.82533e+009;-452.996;-0.000911658
0.7601;0.981554;260;1857.6;5.67573e-005;0.000986542;1.00003;4;-2.90114;-0.301406;0.560491;0.964542;0.0487699;0.847707;1.12693;0.0486794;0.87268;0.632015;6.70624e-006;-1.00076e-005;2.89643e+009;-432.947;-0.000926104
0.7651;0.981882;260;1867.87;5.65142e-005;0.000980125;1.00003;4;-2.90695;-0.303227;0.557772;0.964303;0.0488295;0.846849;1.11904;0.0487033;0.871975;0.630321;7.45858e-006;-1.04373e-005;2.96938e+009;-411.863;-0.000940664
0.7701;0.98221;260;1878.16;5.62704e-005;0.000973761;1.00003;4;-2.91276;-0.305054;0.55505;0.964062;0.0488869;0.845988;1.11124;0.048732;0.871269;0.628627;8.29154e-006;-1.08515e-005;3.04422e+009;-389.709;-0.000955338
0.7751;0.982539;260;1888.49;5.6026e-005;0.00096745;1.00003;4;-2.91859;-0.306889;0.552327;0.96382;0.0489421;0.845125;1.10355;0.0487655;0.870561;0.626931;9.21794e-006;-1.12788e-005;3.12101e+009;-366.44;-0.000970128
0.7801;0.982868;260;1898.84;5.57809e-005;0.000961189;1.00003;4;-2.92442;-0.308731;0.549601;0.963577;0.0489951;0.844258;1.09595;0.048804;0.869851;0.625233;1.02648e-005;-1.16919e-005;3.19983e+009;-342.021;-0.000985032
0.7851;0.983198;260;1909.22;5.55351e-005;0.000954978;1.00003;4;-2.93025;-0.31058;0.546873;0.963333;0.0490459;0.843389;1.08844;0.0488473;0.869138;0.623534;1.13684e-005;-1.25608e-005;3.28074e+009;-316.407;-0.00100005
0.7901;0.983529;260;1919.64;5.52886e-005;0.000948815;1.00003;4;-2.93609;-0.312438;0.544141;0.963087;0.0490946;0.842516;1.08103;0.0488956;0.868424;0.621833;1.22899e-005;-1.26741e-005;3.36381e+009;-289.554;-0.00101519
0.7951;0.983861;260;1930.09;5.50414e-005;0.000942698;1.00003;4;-2.94195;-0.314304;0.541407;0.96284;0.049141;0.84164;1.07371;0.048949;0.867707;0.620129;1.39915e-005;-1.31733e-005;3.44912e+009;-261.415;-0.00103044
0.8001;0.984194;260;1940.57;5.47935e-005;0.000936626;1.00003;4;-2.9478;-0.316178;0.53867;0.962592;0.0491854;0.840761;1.06647;0.0490074;0.866988;0.618424;1.55092e-005;-1.36968e-005;3.53673e+009;-231.941;-0.00104581
0.8051;0.984527;260;1951.09;5.45447e-005;0.000930598;1.00004;4;-2.95367;-0.318062;0.535929;0.962342;0.0492276;0.839878;1.05932;0.049071;0.866266;0.616715;1.76862e-005;-1.42372e-005;3.62673e+009;-201.081;-0.00106129
0.8101;0.984862;260;1961.65;5.42953e-005;0.000924611;1.00004;4;-2.95954;-0.319955;0.533185;0.962091;0.0492676;0.838992;1.05226;0.0491397;0.865541;0.615003;1.9038e-005;-1.47984e-005;3.7192e+009;-168.781;-0.0010769
0.8151;0.985199;260;1972.25;5.4045e-005;0.000918667;1.00004;4;-2.96543;-0.321857;0.530438;0.961838;0.0493055;0.838101;1.04529;0.0492137;0.864814;0.613289;2.10759e-005;-1.53377e-005;3.81422e+009;-134.991;-0.00109262
0.8201;0.985537;260;1982.9;5.3794e-005;0.000912759;1.00004;4;-2.97132;-0.323771;0.527686;0.961583;0.0493414;0.837207;1.03839;0.049293;0.864083;0.61157;2.33144e-005;-1.59927e-005;3.9119e+009;-99.6334;-0.00110846
0.8251;0.985876;260;1993.58;5.35421e-005;0.000906891;1.00004;4;-2.97722;-0.325694;0.524931;0.961326;0.0493751;0.836308;1.03158;0.0493777;0.86335;0.609848;2.63627e-005;-1.68879e-005;4.01232e+009;-62.6639;-0.00112441
0.8301;0.986217;260;2004.32;5.32894e-005;0.00090106;1.00004;4;-2.98313;-0.327628;0.522171;0.961068;0.0494067;0.835405;1.02484;0.0494679;0.862613;0.608121;2.85041e-005;-1.72868e-005;4.11559e+009;-24.0102;-0.00114049
0.8351;0.98656;260;2015.11;5.30359e-005;0.000895264;1.00004;4;-2.98905;-0.329574;0.519406;0.960808;0.0494363;0.834497;1.01819;0.0495636;0.861873;0.606391;3.14945e-005;-1.79708e-005;4.2218e+009;16.3931;-0.00115669
0.8401;0.986905;260;2025.95;5.27814e-005;0.000889501;1.00004;4;-2.99497;-0.331531;0.516637;0.960546;0.0494637;0.833585;1.01161;0.049665;0.861129;0.604656;3.47759e-005;-1.86851e-005;4.33107e+009;58.6252;-0.00117301
0.8451;0.987252;260;2036.84;5.25262e-005;0.000883772;1.00004;4;-3.00091;-0.3335;0.513863;0.960282;0.0494891;0.832668;1.0051;0.0497722;0.860381;0.602915;3.8389e-005;-1.94303e-005;4.44351e+009;102.756;-0.00118945
0.8501;0.9876;260;2047.78;5.227e-005;0.000878074;1.00004;4;-3.00686;-0.335482;0.511084;0.960016;0.0495125;0.831746;0.998671;0.0498851;0.85963;0.60117;4.13102e-005;-2.02043e-005;4.55924e+009;148.867;-0.00120601
0.8551;0.987953;260;2058.79;5.20129e-005;0.000872407;1.00004;4;-3.01282;-0.337477;0.508299;0.959748;0.0495337;0.830819;0.992313;0.0500042;0.858874;0.599419;4.66823e-005;-2.0947e-005;4.67838e+009;197.045;-0.00122269
0.8601;0.988308;260;2069.86;5.17548e-005;0.00086677;1.00004;4;-3.01879;-0.339484;0.505509;0.959478;0.0495529;0.829886;0.986026;0.0501293;0.858114;0.597663;5.14403e-005;-2.18497e-005;4.80108e+009;247.361;-0.0012395
0.8651;0.988664;260;2080.99;5.14958e-005;0.000861157;1.00004;4;-3.02477;-0.341507;0.502713;0.959205;0.0495701;0.828948;0.979806;0.0502605;0.85735;0.595899;5.66616e-005;-2.27266e-005;4.92746e+009;299.96;-0.00125643
0.8701;0.989023;260;2092.19;5.12358e-005;0.000855573;1.00004;4;-3.03076;-0.343544;0.49991;0.958931;0.0495853;0.828004;0.973656;0.050398;0.856581;0.59413;6.23627e-005;-2.36427e-005;5.05767e+009;354.891;-0.00127348
0.8751;0.989386;260;2103.46;5.09748e-005;0.000850014;1.00004;4;-3.03676;-0.345596;0.497102;0.958653;0.0495984;0.827054;0.967574;0.0505421;0.855807;0.592354;6.86121e-005;-2.4593e-005;5.19187e+009;412.275;-0.00129066
0.8801;0.989752;260;2114.79;5.07129e-005;0.000844481;1.00004;4;-3.04277;-0.347662;0.494286;0.958373;0.0496095;0.826098;0.961557;0.0506927;0.855029;0.590571;7.3765e-005;-2.55871e-005;5.33022e+009;472.199;-0.00130797
0.8851;0.990121;260;2126.21;5.04498e-005;0.000838967;1.00004;4;-3.0488;-0.349746;0.491464;0.958091;0.0496186;0.825134;0.955605;0.0508501;0.854245;0.588779;8.29036e-005;-2.69693e-005;5.47288e+009;534.851;-0.00132539
0.8901;0.990493;260;2137.71;5.01857e-005;0.000833476;1.00004;4;-3.05484;-0.351846;0.488634;0.957806;0.0496258;0.824165;0.949716;0.0510144;0.853456;0.58698;9.10479e-005;-2.76216e-005;5.62003e+009;600.297;-0.00134295
0.8951;0.99087;260;2149.31;4.99206e-005;0.00082799;1.00005;4;-3.06089;-0.35397;0.485797;0.957517;0.049631;0.823185;0.943887;0.0511858;0.852658;0.585167;1.09357e-005;-2.87542e-005;5.77187e+009;668.883;-0.0013606
0.9001;0.99125;260;2160.98;4.96543e-005;0.000822538;1.00005;4;-3.06695;-0.356106;0.482952;0.957226;0.0496341;0.822201;0.938122;0.0513644;0.851857;0.58335;1.42433e-005;-3.00273e-005;5.92858e+009;740.372;-0.00137841
0.9051;0.991635;260;2172.73;4.93869e-005;0.000817104;1.00005;4;-3.07303;-0.358261;0.480099;0.956932;0.0496352;0.82121;0.932418;0.0515506;0.85105;0.581524;1.36024e-005;-3.12606e-005;6.09037e+009;815.083;-0.00139635
0.9101;0.992023;260;2184.57;4.91184e-005;0.000811686;1.00005;4;-3.07912;-0.360435;0.477237;0.956635;0.0496344;0.82021;0.926771;0.0517444;0.850237;0.579689;1.51537e-005;-3.25526e-005;6.25747e+009;893.193;-0.00141442
0.9151;0.992417;260;2196.51;4.88487e-005;0.000806283;1.00005;4;-3.08522;-0.362628;0.474367;0.956334;0.0496316;0.819203;0.921184;0.0519461;0.849417;0.577843;1.68701e-005;-3.39058e-005;6.4301e+009;974.853;-0.00143262
0.9201;0.992815;260;2208.55;4.85778e-005;0.000800895;1.00005;4;-3.09134;-0.364843;0.471487;0.95603;0.0496269;0.818188;0.915653;0.0521559;0.84859;0.575988;1.89382e-005;-3.53185e-005;6.60852e+009;1060.25;-0.00145095
0.9251;0.993218;260;2220.69;4.83057e-005;0.00079552;1.00005;4;-3.09747;-0.367079;0.468599;0.955723;0.0496202;0.817164;0.910178;0.0523741;0.847756;0.574121;2.08613e-005;-3.68014e-005;6.79296e+009;1149.57;-0.00146941
0.9301;0.993626;260;2232.94;4.80324e-005;0.000790157;1.00005;4;-3.10362;-0.369337;0.4657;0.955412;0.0496115;0.816131;0.904758;0.0526008;0.846914;0.572243;2.31715e-005;-3.83497e-005;6.98371e+009;1243.01;-0.00148801
0.9351;0.99404;260;2245.3;4.77578e-005;0.000784805;1.00005;4;-3.10978;-0.371618;0.462792;0.955097;0.049601;0.815089;0.899393;0.0528364;0.846064;0.570353;2.57169e-005;-3.99764e-005;7.18106e+009;1340.8;-0.00150674
0.9401;0.99446;260;2257.78;4.7482e-005;0.000779461;1.00005;4;-3.11596;-0.373922;0.459873;0.954779;0.0495885;0.814038;0.89408;0.0530811;0.845207;0.56845;2.85325e-005;-4.15411e-005;7.3853e+009;1443.15;-0.00152561
0.9451;0.994886;260;2270.37;4.72048e-005;0.000774127;1.00005;4;-3.12215;-0.376252;0.456943;0.954456;0.0495741;0.812976;0.88882;0.0533353;0.844341;0.566535;3.16035e-005;-4.34646e-005;7.59676e+009;1550.31;-0.00154461
0.9501;0.995318;260;2283.1;4.69263e-005;0.000768798;1.00006;4;-3.12836;-0.378607;0.454003;0.954129;0.0495578;0.811905;0.88361;0.0535992;0.843467;0.564606;3.52183e-005;-4.53415e-005;7.81577e+009;1662.57;-0.00156376
0.9551;0.995758;260;2295.96;4.66464e-005;0.000763475;1.00006;4;-3.13458;-0.380989;0.451051;0.953798;0.0495396;0.810822;0.878451;0.0538732;0.842583;0.562664;3.87057e-005;-4.71504e-005;8.0427e+009;1780.18;-0.00158303
0.9601;0.996204;260;2308.95;4.63652e-005;0.000758155;1.00006;4;-3.14082;-0.383399;0.448087;0.953462;0.0495196;0.809729;0.873341;0.0541576;0.84169;0.560706;4.27802e-005;-1.80952e-006;8.27793e+009;1903.47;-0.00160245
0.9651;0.996658;260;2322.08;4.60825e-005;0.00075284;1.00006;4;-3.14707;-0.385837;0.44511;0.953121;0.0494976;0.808625;0.86828;0.0544529;0.840787;0.558734;4.72561e-005;-1.911e-006;8.52186e+009;2032.7;-0.00162201
0.9701;0.997119;260;2335.37;4.57984e-005;0.000747524;1.00006;4;-3.15334;-0.388306;0.442122;0.952775;0.0494739;0.807509;0.863266;0.0547593;0.839874;0.556745;5.21227e-005;-2.01724e-006;8.77491e+009;2168.29;-0.00164171
0.9751;0.997589;260;2348.81;4.55129e-005;0.00074221;1.00006;4;-3.15963;-0.390804;0.43912;0.952424;0.0494484;0.80638;0.858299;0.0550774;0.83895;0.554741;5.74558e-005;-2.31562e-006;9.03755e+009;2310.56;-0.00166156
0.9801;0.998068;260;2362.41;4.52259e-005;0.000736894;1.00006;4;-3.16593;-0.393335;0.436105;0.952068;0.049421;0.805239;0.853378;0.0554076;0.838015;0.552719;6.32745e-005;-2.25249e-006;9.31024e+009;2459.92;-0.00168154
0.9851;0.998556;260;2376.17;4.49373e-005;0.000731577;1.00006;4;-3.17225;-0.395899;0.433076;0.951706;0.0493918;0.804086;0.848502;0.0557503;0.837068;0.550679;6.96164e-005;-2.38033e-006;9.59351e+009;2616.77;-0.00170168
0.9901;0.999053;260;2390.11;4.46473e-005;0.000726254;1.00007;4;-3.17859;-0.398499;0.430033;0.951338;0.0493609;0.802918;0.84367;0.056106;0.836109;0.548621;7.65201e-005;-2.51875e-006;9.8879e+009;2781.66;-0.00172196
0.9951;0.999561;260;2404.24;4.43556e-005;0.000720926;1.00007;4;-3.18494;-0.401134;0.426975;0.950965;0.0493283;0.801737;0.838882;0.0564753;0.835138;0.546543;8.40257e-005;-2.66626e-006;1.0194e+010;2955.01;-0.00174238
